"long","lat","order","hole","piece","group","id"
-1174300.42982289,423851.7961483,30620,FALSE,"1","30089.1","30089"
-1173825.27433814,429911.2032518,30621,FALSE,"1","30089.1","30089"
-1177232.05464765,433803.94714497,30622,FALSE,"1","30089.1","30089"
-1180281.18861168,440703.1520151,30623,FALSE,"1","30089.1","30089"
-1183717.79920931,449980.91047458,30624,FALSE,"1","30089.1","30089"
-1184028.04618716,451331.45788668,30625,FALSE,"1","30089.1","30089"
-1184447.87874747,453161.12913784,30626,FALSE,"1","30089.1","30089"
-1181578.933124,466829.16240757,30627,FALSE,"1","30089.1","30089"
-368875.05956668,456324.34971824,30628,FALSE,"1","30091.1","30091"
-355615.64417242,455469.21404634,30629,FALSE,"1","30091.1","30091"
-331438.57660441,454098.02902253,30630,FALSE,"1","30091.1","30091"
-295377.38366991,452187.03540141,30631,FALSE,"1","30091.1","30091"
-296279.41281297,435259.17940173,30632,FALSE,"1","30091.1","30091"
-297462.46259223,411567.27789654,30633,FALSE,"1","30091.1","30091"
-298235.95393491,396035.79619551,30634,FALSE,"1","30091.1","30091"
-298787.10117864,384392.57975924,30635,FALSE,"1","30091.1","30091"
-341625.53386136,386730.05130635,30636,FALSE,"1","30091.1","30091"
-341046.21703875,396385.05229236,30637,FALSE,"1","30091.1","30091"
-350605.12646441,396971.14519527,30638,FALSE,"1","30091.1","30091"
-350012.57699668,406579.02084013,30639,FALSE,"1","30091.1","30091"
-365858.18467686,407554.23769286,30640,FALSE,"1","30091.1","30091"
-365232.63472659,417193.53732526,30641,FALSE,"1","30091.1","30091"
-370017.36704878,417498.82514706,30642,FALSE,"1","30091.1","30091"
-368101.88466847,446391.2685847,30643,FALSE,"1","30091.1","30091"
-368875.05956668,456324.34971824,30644,FALSE,"1","30091.1","30091"
-1007769.31670528,177735.48121109,30645,FALSE,"1","30093.1","30093"
-994082.10163978,183857.01878655,30646,FALSE,"1","30093.1","30093"
-994226.75571173,190510.03356674,30647,FALSE,"1","30093.1","30093"
-986690.70257751,195523.34020804,30648,FALSE,"1","30093.1","30093"
-980992.59098985,194591.81735856,30649,FALSE,"1","30093.1","30093"
-979394.37754651,204221.2386908,30650,FALSE,"1","30093.1","30093"
-972106.46180789,203037.56703722,30651,FALSE,"1","30093.1","30093"
-963466.42655495,206556.66741476,30652,FALSE,"1","30093.1","30093"
-957934.57690342,206287.09309383,30653,FALSE,"1","30093.1","30093"
-959877.19986123,201182.35553015,30654,FALSE,"1","30093.1","30093"
-955373.69436756,172444.68162531,30655,FALSE,"1","30093.1","30093"
-956117.08819838,166217.8095614,30656,FALSE,"1","30093.1","30093"
-941399.38065312,154544.00003932,30657,FALSE,"1","30093.1","30093"
-962264.46096527,157101.09417076,30658,FALSE,"1","30093.1","30093"
-964766.50548193,159432.19977422,30659,FALSE,"1","30093.1","30093"
-969980.05642014,151733.68264214,30660,FALSE,"1","30093.1","30093"
-981541.71150167,146849.00595274,30661,FALSE,"1","30093.1","30093"
-984901.16634684,161317.97431895,30662,FALSE,"1","30093.1","30093"
-1001306.31100992,170779.43112773,30663,FALSE,"1","30093.1","30093"
-1007769.31670528,177735.48121109,30664,FALSE,"1","30093.1","30093"
-783978.1111282,87668.77771338,30665,FALSE,"1","30095.1","30095"
-773715.09348508,86389.89258153,30666,FALSE,"1","30095.1","30095"
-771340.36898628,105594.43424683,30667,FALSE,"1","30095.1","30095"
-761832.80650925,104425.76305972,30668,FALSE,"1","30095.1","30095"
-761240.75832554,109230.21517998,30669,FALSE,"1","30095.1","30095"
-751725.46591567,108038.32304105,30670,FALSE,"1","30095.1","30095"
-751144.75894674,112839.10806663,30671,FALSE,"1","30095.1","30095"
-741636.26916542,111708.91092336,30672,FALSE,"1","30095.1","30095"
-739471.61674607,131009.00794145,30673,FALSE,"1","30095.1","30095"
-737157.4773019,140523.52426078,30674,FALSE,"1","30095.1","30095"
-733875.07251918,140073.60807112,30675,FALSE,"1","30095.1","30095"
-732752.14826608,149911.23446701,30676,FALSE,"1","30095.1","30095"
-726335.31068186,149253.74556912,30677,FALSE,"1","30095.1","30095"
-724777.37183095,158574.84437468,30678,FALSE,"1","30095.1","30095"
-723559.31898886,168257.06368256,30679,FALSE,"1","30095.1","30095"
-685980.26097326,163952.84771358,30680,FALSE,"1","30095.1","30095"
-686365.76679504,144616.6913437,30681,FALSE,"1","30095.1","30095"
-690013.94084649,114030.50206756,30682,FALSE,"1","30095.1","30095"
-686133.69373785,105559.50229144,30683,FALSE,"1","30095.1","30095"
-696084.55430326,107281.24001877,30684,FALSE,"1","30095.1","30095"
-703886.20486387,104424.65811445,30685,FALSE,"1","30095.1","30095"
-708373.53680736,105429.79836022,30686,FALSE,"1","30095.1","30095"
-709256.40217436,98284.12982288,30687,FALSE,"1","30095.1","30095"
-714149.37512671,98850.24585243,30688,FALSE,"1","30095.1","30095"
-714908.60488674,92369.07811127,30689,FALSE,"1","30095.1","30095"
-727646.26255391,93820.43840757,30690,FALSE,"1","30095.1","30095"
-741314.34084234,87299.43980635,30691,FALSE,"1","30095.1","30095"
-749273.11424464,78486.01709042,30692,FALSE,"1","30095.1","30095"
-749821.28567339,73684.27307374,30693,FALSE,"1","30095.1","30095"
-755976.87244541,74423.19753629,30694,FALSE,"1","30095.1","30095"
-757224.846036,64015.5819316,30695,FALSE,"1","30095.1","30095"
-765838.81335088,65060.3215982,30696,FALSE,"1","30095.1","30095"
-766827.55842903,65718.57511632,30697,FALSE,"1","30095.1","30095"
-786417.80368704,68142.98237272,30698,FALSE,"1","30095.1","30095"
-783978.1111282,87668.77771338,30699,FALSE,"1","30095.1","30095"
-790451.57012339,176664.98711127,30700,FALSE,"1","30097.1","30097"
-788902.10917668,182143.85215218,30701,FALSE,"1","30097.1","30097"
-788388.14425792,186145.1118709,30702,FALSE,"1","30097.1","30097"
-740542.75740833,180043.83675501,30703,FALSE,"1","30097.1","30097"
-741708.33795374,170430.18445734,30704,FALSE,"1","30097.1","30097"
-739157.87876779,160309.72513866,30705,FALSE,"1","30097.1","30097"
-724777.37183095,158574.84437468,30706,FALSE,"1","30097.1","30097"
-726335.31068186,149253.74556912,30707,FALSE,"1","30097.1","30097"
-732752.14826608,149911.23446701,30708,FALSE,"1","30097.1","30097"
-733875.07251918,140073.60807112,30709,FALSE,"1","30097.1","30097"
-737157.4773019,140523.52426078,30710,FALSE,"1","30097.1","30097"
-739471.61674607,131009.00794145,30711,FALSE,"1","30097.1","30097"
-741636.26916542,111708.91092336,30712,FALSE,"1","30097.1","30097"
-751144.75894674,112839.10806663,30713,FALSE,"1","30097.1","30097"
-751725.46591567,108038.32304105,30714,FALSE,"1","30097.1","30097"
-761240.75832554,109230.21517998,30715,FALSE,"1","30097.1","30097"
-761832.80650925,104425.76305972,30716,FALSE,"1","30097.1","30097"
-771340.36898628,105594.43424683,30717,FALSE,"1","30097.1","30097"
-773715.09348508,86389.89258153,30718,FALSE,"1","30097.1","30097"
-783978.1111282,87668.77771338,30719,FALSE,"1","30097.1","30097"
-786417.80368704,68142.98237272,30720,FALSE,"1","30097.1","30097"
-799111.3146417,69747.30053502,30721,FALSE,"1","30097.1","30097"
-795958.07174505,89188.37846643,30722,FALSE,"1","30097.1","30097"
-789919.15550702,137408.18129143,30723,FALSE,"1","30097.1","30097"
-795425.82384964,138123.2099639,30724,FALSE,"1","30097.1","30097"
-790451.57012339,176664.98711127,30725,FALSE,"1","30097.1","30097"
-960882.16610077,426673.9402037,30726,FALSE,"1","30099.1","30099"
-899713.58541934,416869.46741345,30727,FALSE,"1","30099.1","30099"
-900468.82330337,412072.94672906,30728,FALSE,"1","30099.1","30099"
-890976.21724293,410554.81849234,30729,FALSE,"1","30099.1","30099"
-891751.0115732,405744.82166798,30730,FALSE,"1","30099.1","30099"
-887045.54792436,405013.06452111,30731,FALSE,"1","30099.1","30099"
-888047.68055456,398605.91967877,30732,FALSE,"1","30099.1","30099"
-845716.8852,392635.35513735,30733,FALSE,"1","30099.1","30099"
-850425.04318566,360766.61595713,30734,FALSE,"1","30099.1","30099"
-869465.51610694,363499.88380455,30735,FALSE,"1","30099.1","30099"
-870878.95409226,353961.52192283,30736,FALSE,"1","30099.1","30099"
-889863.34230803,356786.87287991,30737,FALSE,"1","30099.1","30099"
-892046.52861056,344592.40061653,30738,FALSE,"1","30099.1","30099"
-900715.71545504,347696.17410467,30739,FALSE,"1","30099.1","30099"
-917939.64275562,349168.34271272,30740,FALSE,"1","30099.1","30099"
-920226.45442546,353636.31635303,30741,FALSE,"1","30099.1","30099"
-926530.90799458,355777.8127214,30742,FALSE,"1","30099.1","30099"
-927409.85331301,361679.96960391,30743,FALSE,"1","30099.1","30099"
-935447.97227146,368435.18557623,30744,FALSE,"1","30099.1","30099"
-953435.95160875,365291.84719836,30745,FALSE,"1","30099.1","30099"
-958516.00697765,369641.69986408,30746,FALSE,"1","30099.1","30099"
-961537.95529434,377494.72050557,30747,FALSE,"1","30099.1","30099"
-959063.54667133,391923.54224968,30748,FALSE,"1","30099.1","30099"
-961958.53281821,406831.65808113,30749,FALSE,"1","30099.1","30099"
-953807.233936,407958.31242192,30750,FALSE,"1","30099.1","30099"
-960882.16610077,426673.9402037,30751,FALSE,"1","30099.1","30099"
-885695.65153913,512629.19415191,30752,FALSE,"1","30101.1","30101"
-882124.90969072,512079.31021493,30753,FALSE,"1","30101.1","30101"
-861296.14561657,508806.6878953,30754,FALSE,"1","30101.1","30101"
-835875.40671412,504911.50810124,30755,FALSE,"1","30101.1","30101"
-819228.95025382,502535.43281861,30756,FALSE,"1","30101.1","30101"
-832192.45332067,416853.78577612,30757,FALSE,"1","30101.1","30101"
-841976.86771374,418259.03858166,30758,FALSE,"1","30101.1","30101"
-860744.10122575,421000.20697433,30759,FALSE,"1","30101.1","30101"
-858591.83686143,435317.68733399,30760,FALSE,"1","30101.1","30101"
-868073.48640442,436766.86413762,30761,FALSE,"1","30101.1","30101"
-867348.0232358,441534.59235952,30762,FALSE,"1","30101.1","30101"
-881529.26878017,443805.84240226,30763,FALSE,"1","30101.1","30101"
-880774.0338832,448683.52745772,30764,FALSE,"1","30101.1","30101"
-894193.11829384,455142.60112959,30765,FALSE,"1","30101.1","30101"
-885695.65153913,512629.19415191,30766,FALSE,"1","30101.1","30101"
-591423.93865659,193232.33453695,30767,FALSE,"1","30103.1","30103"
-548458.43012945,189335.80977345,30768,FALSE,"1","30103.1","30103"
-547722.21977963,179537.43396952,30769,FALSE,"1","30103.1","30103"
-538181.86799375,178676.83731543,30770,FALSE,"1","30103.1","30103"
-537452.60080475,168607.75254208,30771,FALSE,"1","30103.1","30103"
-539128.8952153,149571.72245907,30772,FALSE,"1","30103.1","30103"
-533864.53466735,149390.4055196,30773,FALSE,"1","30103.1","30103"
-536437.20326535,119828.26914351,30774,FALSE,"1","30103.1","30103"
-545150.00955691,120587.65427134,30775,FALSE,"1","30103.1","30103"
-544708.63072277,125401.9541964,30776,FALSE,"1","30103.1","30103"
-554288.81114381,126231.44099042,30777,FALSE,"1","30103.1","30103"
-553855.95408045,131046.7435945,30778,FALSE,"1","30103.1","30103"
-572989.53384942,132775.86052761,30779,FALSE,"1","30103.1","30103"
-572079.96321385,142383.40820484,30780,FALSE,"1","30103.1","30103"
-578728.38000977,143005.07414333,30781,FALSE,"1","30103.1","30103"
-573847.24576773,157571.46887597,30782,FALSE,"1","30103.1","30103"
-583204.88474553,177880.26755578,30783,FALSE,"1","30103.1","30103"
-591423.93865659,193232.33453695,30784,FALSE,"1","30103.1","30103"
-551500.85527871,344702.9950295,30785,FALSE,"1","30105.1","30105"
-547816.73326488,383244.32537897,30786,FALSE,"1","30105.1","30105"
-545253.26206447,382998.76127141,30787,FALSE,"1","30105.1","30105"
-544303.96412696,392609.38048027,30788,FALSE,"1","30105.1","30105"
-536300.47258977,391828.9990895,30789,FALSE,"1","30105.1","30105"
-535359.56515482,401721.7424855,30790,FALSE,"1","30105.1","30105"
-538357.93988753,401987.43139035,30791,FALSE,"1","30105.1","30105"
-537496.3028315,411622.65214922,30792,FALSE,"1","30105.1","30105"
-533938.8757142,415081.82647529,30793,FALSE,"1","30105.1","30105"
-529204.55297879,414045.90007266,30794,FALSE,"1","30105.1","30105"
-529596.25463664,420646.60246248,30795,FALSE,"1","30105.1","30105"
-526006.21363885,458809.24091953,30796,FALSE,"1","30105.1","30105"
-523196.38260228,468294.99574723,30797,FALSE,"1","30105.1","30105"
-482350.42834596,464705.76608658,30798,FALSE,"1","30105.1","30105"
-454469.10523574,462430.40087795,30799,FALSE,"1","30105.1","30105"
-445604.13479897,461725.02077739,30800,FALSE,"1","30105.1","30105"
-450056.17275006,442508.90190697,30801,FALSE,"1","30105.1","30105"
-440520.43159262,441783.73110726,30802,FALSE,"1","30105.1","30105"
-442779.40239694,412893.68241259,30803,FALSE,"1","30105.1","30105"
-426868.14093772,411703.69965987,30804,FALSE,"1","30105.1","30105"
-429741.92801928,373515.63805076,30805,FALSE,"1","30105.1","30105"
-434385.20462557,350574.08613052,30806,FALSE,"1","30105.1","30105"
-446219.61777942,354063.51076662,30807,FALSE,"1","30105.1","30105"
-462819.55974344,354525.9731139,30808,FALSE,"1","30105.1","30105"
-475189.16368954,359468.1914637,30809,FALSE,"1","30105.1","30105"
-477478.50082451,347993.37997609,30810,FALSE,"1","30105.1","30105"
-483635.93896271,348585.01786785,30811,FALSE,"1","30105.1","30105"
-485008.34840557,339846.34501183,30812,FALSE,"1","30105.1","30105"
-492787.45746983,329964.29123085,30813,FALSE,"1","30105.1","30105"
-501007.04035045,329240.26724696,30814,FALSE,"1","30105.1","30105"
-503043.4428254,325173.73495752,30815,FALSE,"1","30105.1","30105"
-512485.6876203,326337.61022078,30816,FALSE,"1","30105.1","30105"
-515412.22870507,319603.82078755,30817,FALSE,"1","30105.1","30105"
-524369.22770803,319076.82544588,30818,FALSE,"1","30105.1","30105"
-542097.95413788,320489.14123122,30819,FALSE,"1","30105.1","30105"
-554141.82829849,324968.0132943,30820,FALSE,"1","30105.1","30105"
-551500.85527871,344702.9950295,30821,FALSE,"1","30105.1","30105"
-780702.29269357,240187.90945978,30822,FALSE,"1","30107.1","30107"
-757150.56007466,241959.72987115,30823,FALSE,"1","30107.1","30107"
-746696.92954964,233988.4333943,30824,FALSE,"1","30107.1","30107"
-741086.76903847,233373.66901915,30825,FALSE,"1","30107.1","30107"
-714135.67311903,230090.30441951,30826,FALSE,"1","30107.1","30107"
-717893.44955598,207770.90319455,30827,FALSE,"1","30107.1","30107"
-721398.70321052,177797.31451532,30828,FALSE,"1","30107.1","30107"
-740542.75740833,180043.83675501,30829,FALSE,"1","30107.1","30107"
-788388.14425792,186145.1118709,30830,FALSE,"1","30107.1","30107"
-780702.29269357,240187.90945978,30831,FALSE,"1","30107.1","30107"
-350295.85680268,213730.66714419,30832,FALSE,"1","30109.1","30109"
-349839.59523092,216932.6892723,30833,FALSE,"1","30109.1","30109"
-335027.91158694,220907.37041268,30834,FALSE,"1","30109.1","30109"
-326147.60033081,235800.54888221,30835,FALSE,"1","30109.1","30109"
-326069.35344502,251221.45176948,30836,FALSE,"1","30109.1","30109"
-332844.29466729,270959.36381404,30837,FALSE,"1","30109.1","30109"
-311150.06292172,269741.49453298,30838,FALSE,"1","30109.1","30109"
-304367.16764492,274202.1140236,30839,FALSE,"1","30109.1","30109"
-304764.94057535,266971.8028255,30840,FALSE,"1","30109.1","30109"
-304775.03566412,266768.86115834,30841,FALSE,"1","30109.1","30109"
-305893.32104645,244254.62257422,30842,FALSE,"1","30109.1","30109"
-307052.90755697,222761.20249323,30843,FALSE,"1","30109.1","30109"
-308305.31171362,198324.97029468,30844,FALSE,"1","30109.1","30109"
-308701.58563299,190284.73051107,30845,FALSE,"1","30109.1","30109"
-332288.23156414,191507.65896326,30846,FALSE,"1","30109.1","30109"
-336832.47486232,196599.44620911,30847,FALSE,"1","30109.1","30109"
-351215.21606303,197411.24031624,30848,FALSE,"1","30109.1","30109"
-350295.85680268,213730.66714419,30849,FALSE,"1","30109.1","30109"
-685980.26097326,163952.84771358,30850,FALSE,"1","30111.1","30111"
-674900.72394341,162738.23191538,30851,FALSE,"1","30111.1","30111"
-646207.41089426,159717.11788452,30852,FALSE,"1","30111.1","30111"
-645006.79480182,171123.09799428,30853,FALSE,"1","30111.1","30111"
-638260.95615054,173557.54409056,30854,FALSE,"1","30111.1","30111"
-615998.88122241,171292.97645009,30855,FALSE,"1","30111.1","30111"
-613855.56100625,179218.81711078,30856,FALSE,"1","30111.1","30111"
-606844.68333892,185062.76281007,30857,FALSE,"1","30111.1","30111"
-595680.0980531,183956.79530915,30858,FALSE,"1","30111.1","30111"
-594517.46770461,195120.99771761,30859,FALSE,"1","30111.1","30111"
-591423.93865659,193232.33453695,30860,FALSE,"1","30111.1","30111"
-583204.88474553,177880.26755578,30861,FALSE,"1","30111.1","30111"
-573847.24576773,157571.46887597,30862,FALSE,"1","30111.1","30111"
-578728.38000977,143005.07414333,30863,FALSE,"1","30111.1","30111"
-591231.35728225,144210.83896354,30864,FALSE,"1","30111.1","30111"
-591849.27530557,137800.75806902,30865,FALSE,"1","30111.1","30111"
-601397.72928937,138712.10282019,30866,FALSE,"1","30111.1","30111"
-601716.53040155,135504.36828907,30867,FALSE,"1","30111.1","30111"
-608411.5515331,132962.10999293,30868,FALSE,"1","30111.1","30111"
-608725.70440044,129758.42065946,30869,FALSE,"1","30111.1","30111"
-621452.59727477,131048.46948642,30870,FALSE,"1","30111.1","30111"
-624458.59467989,118374.04239275,30871,FALSE,"1","30111.1","30111"
-627429.19656044,89024.16581091,30872,FALSE,"1","30111.1","30111"
-637313.78604905,86777.60068726,30873,FALSE,"1","30111.1","30111"
-646843.87410629,87753.49087614,30874,FALSE,"1","30111.1","30111"
-647186.51109691,84543.49316489,30875,FALSE,"1","30111.1","30111"
-672623.20564349,87626.2179959,30876,FALSE,"1","30111.1","30111"
-676098.13552001,94559.55498711,30877,FALSE,"1","30111.1","30111"
-683666.8813676,98670.14936037,30878,FALSE,"1","30111.1","30111"
-681087.94964705,108097.29315449,30879,FALSE,"1","30111.1","30111"
-686133.69373785,105559.50229144,30880,FALSE,"1","30111.1","30111"
-690013.94084649,114030.50206756,30881,FALSE,"1","30111.1","30111"
-686365.76679504,144616.6913437,30882,FALSE,"1","30111.1","30111"
-685980.26097326,163952.84771358,30883,FALSE,"1","30111.1","30111"
107622.33355465,-478331.02379926,30884,FALSE,"1","31001.1","31001"
107856.68200536,-477312.64483536,30885,FALSE,"1","31001.1","31001"
144849.61467332,-476710.32185494,30886,FALSE,"1","31001.1","31001"
145250.04332576,-476701.2038275,30887,FALSE,"1","31001.1","31001"
146024.49011491,-515355.54467279,30888,FALSE,"1","31001.1","31001"
108218.34182631,-516035.97536445,30889,FALSE,"1","31001.1","31001"
107622.33355465,-478331.02379926,30890,FALSE,"1","31001.1","31001"
139512.17764059,-283531.33540047,30891,FALSE,"1","31003.1","31003"
177732.02745019,-282543.90760192,30892,FALSE,"1","31003.1","31003"
178719.96965847,-321212.02777588,30893,FALSE,"1","31003.1","31003"
179318.27471159,-340486.2954038,30894,FALSE,"1","31003.1","31003"
141067.65917334,-341536.08527398,30895,FALSE,"1","31003.1","31003"
140733.25849702,-324248.98948,30896,FALSE,"1","31003.1","31003"
140265.24644075,-322217.49847999,30897,FALSE,"1","31003.1","31003"
